,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2020-10-14 04:00:00,0.0,0.0,23.61,94.4,1.23
2020-10-14 05:00:00,0.0,0.0,23.35,95.49,1.25
2020-10-14 06:00:00,68.18,71.2,23.63,94.65,1.67
2020-10-14 07:00:00,259.8,283.77,24.82,90.63,2.17
2020-10-14 08:00:00,428.85,508.65,26.81,81.69,2.38
2020-10-14 09:00:00,584.42,709.15,28.39,74.13,2.32
2020-10-14 10:00:00,758.22,847.92,29.22,71.16,1.81
2020-10-14 11:00:00,769.0,912.47,29.61,69.9,1.23
2020-10-14 12:00:00,750.65,893.92,29.86,68.99,0.77
2020-10-14 13:00:00,692.88,794.08,29.87,68.9,0.7
2020-10-14 14:00:00,550.22,625.75,29.62,70.02,0.88
2020-10-14 15:00:00,368.65,408.25,29.22,72.84,0.94
2020-10-14 16:00:00,177.25,185.02,28.74,76.97,0.89
2020-10-14 17:00:00,21.1,21.65,27.59,85.59,0.65
2020-10-14 18:00:00,0.0,0.0,26.71,86.67,0.67
2020-10-14 19:00:00,0.0,0.0,26.38,87.31,0.69
2020-10-14 20:00:00,0.0,0.0,26.07,88.1,0.7
2020-10-14 21:00:00,0.0,0.0,25.76,88.92,0.71
2020-10-14 22:00:00,0.0,0.0,25.43,89.8,0.7
2020-10-14 23:00:00,0.0,0.0,25.06,90.88,0.7
2020-10-15 00:00:00,0.0,0.0,24.61,92.48,0.7
2020-10-15 01:00:00,0.0,0.0,24.19,93.95,0.72
2020-10-15 02:00:00,0.0,0.0,23.81,95.15,0.79
2020-10-15 03:00:00,0.0,0.0,23.44,96.16,0.91
2020-10-15 04:00:00,0.0,0.0,23.2,96.87,1.07
2020-10-15 05:00:00,0.0,0.0,23.0,97.4,1.18
2020-10-15 06:00:00,47.4,69.68,23.26,96.49,1.63
2020-10-15 07:00:00,169.38,277.12,24.34,93.3,2.2
2020-10-15 08:00:00,290.0,501.77,26.28,84.67,2.28
2020-10-15 09:00:00,420.1,704.42,28.25,73.89,2.31
2020-10-15 10:00:00,755.62,847.05,29.57,67.45,2.1
2020-10-15 11:00:00,814.85,912.35,30.43,63.61,1.98
2020-10-15 12:00:00,851.88,910.1,31.02,60.82,1.94
2020-10-15 13:00:00,722.08,812.3,31.23,59.3,1.92
2020-10-15 14:00:00,589.62,647.4,31.03,59.95,1.8
2020-10-15 15:00:00,337.98,429.27,30.49,63.25,1.47
2020-10-15 16:00:00,160.45,197.02,30.09,66.33,1.02
2020-10-15 17:00:00,18.92,22.2,28.79,73.8,0.8
2020-10-15 18:00:00,0.0,0.0,27.76,76.18,0.64
2020-10-15 19:00:00,0.0,0.0,27.12,78.61,0.69
2020-10-15 20:00:00,0.0,0.0,26.48,81.4,0.71
2020-10-15 21:00:00,0.0,0.0,25.89,83.79,0.72
2020-10-15 22:00:00,0.0,0.0,25.3,86.23,0.7
2020-10-15 23:00:00,0.0,0.0,24.73,88.48,0.7
2020-10-16 00:00:00,0.0,0.0,24.21,90.4,0.69
2020-10-16 01:00:00,0.0,0.0,23.74,92.08,0.68
2020-10-16 02:00:00,0.0,0.0,23.36,93.5,0.66
2020-10-16 03:00:00,0.0,0.0,23.07,94.55,0.63
2020-10-16 04:00:00,0.0,0.0,22.77,95.52,0.64
2020-10-16 05:00:00,0.0,0.0,22.5,96.46,0.66
2020-10-16 06:00:00,69.12,73.9,22.94,95.66,1.01
2020-10-16 07:00:00,240.5,285.27,24.11,91.9,1.68
2020-10-16 08:00:00,438.3,524.1,26.17,83.33,1.89
2020-10-16 09:00:00,669.38,725.53,27.98,75.84,1.73
2020-10-16 10:00:00,797.1,868.9,29.35,71.16,1.19
2020-10-16 11:00:00,811.9,933.53,30.15,68.63,0.77
2020-10-16 12:00:00,762.72,897.6,30.65,67.13,0.85
2020-10-16 13:00:00,698.08,806.47,30.63,66.99,1.16
2020-10-16 14:00:00,478.33,645.08,30.38,67.81,1.43
2020-10-16 15:00:00,276.52,432.67,29.93,70.24,1.44
2020-10-16 16:00:00,131.88,197.98,29.25,75.53,1.12
2020-10-16 17:00:00,18.92,22.25,28.06,84.69,0.78
2020-10-16 18:00:00,0.0,0.0,27.06,86.53,0.69
2020-10-16 19:00:00,0.0,0.0,26.78,86.22,0.69
2020-10-16 20:00:00,0.0,0.0,26.52,86.19,0.69
2020-10-16 21:00:00,0.0,0.0,26.21,86.88,0.68
2020-10-16 22:00:00,0.0,0.0,25.83,88.15,0.67
2020-10-16 23:00:00,0.0,0.0,25.47,89.06,0.68
2020-10-17 00:00:00,0.0,0.0,25.12,89.85,0.67
2020-10-17 01:00:00,0.0,0.0,24.8,90.67,0.67
2020-10-17 02:00:00,0.0,0.0,24.52,91.14,0.65
2020-10-17 03:00:00,0.0,0.0,24.25,91.77,0.64
2020-10-17 04:00:00,0.0,0.0,23.83,92.96,0.66
2020-10-17 05:00:00,0.0,0.0,23.34,94.91,0.67
2020-10-17 06:00:00,75.97,81.5,23.68,95.23,0.91
2020-10-17 07:00:00,287.67,305.48,25.0,91.1,1.8
2020-10-17 08:00:00,530.42,542.45,27.35,81.13,2.05
2020-10-17 09:00:00,740.28,740.75,29.42,72.29,2.03
2020-10-17 10:00:00,863.4,878.67,30.65,67.69,1.96
2020-10-17 11:00:00,923.3,939.58,31.34,65.12,2.04
2020-10-17 12:00:00,872.2,891.2,31.69,63.58,2.07
2020-10-17 13:00:00,708.62,789.8,31.6,63.35,2.03
2020-10-17 14:00:00,502.58,623.95,30.98,64.91,1.91
2020-10-17 15:00:00,231.43,409.2,30.32,68.98,1.59
2020-10-17 16:00:00,93.57,185.75,29.51,73.27,1.44
2020-10-17 17:00:00,12.93,20.35,28.08,83.32,1.01
2020-10-17 18:00:00,0.0,0.0,26.73,88.67,0.84
2020-10-17 19:00:00,0.0,0.0,26.12,89.85,0.91
2020-10-17 20:00:00,0.0,0.0,25.66,90.97,0.97
2020-10-17 21:00:00,0.0,0.0,25.29,92.05,0.98
2020-10-17 22:00:00,0.0,0.0,24.96,93.13,0.94
2020-10-17 23:00:00,0.0,0.0,24.65,94.1,0.9
2020-10-18 00:00:00,0.0,0.0,24.36,95.02,0.85
2020-10-18 01:00:00,0.0,0.0,24.09,95.74,0.79
2020-10-18 02:00:00,0.0,0.0,23.85,96.29,0.74
2020-10-18 03:00:00,0.0,0.0,23.62,96.81,0.74
2020-10-18 04:00:00,0.0,0.0,23.39,97.36,0.78
2020-10-18 05:00:00,0.0,0.0,23.17,97.88,0.85
2020-10-18 06:00:00,73.25,75.57,23.43,97.18,1.26
2020-10-18 07:00:00,274.38,289.5,24.52,93.73,2.11
2020-10-18 08:00:00,503.5,527.25,26.13,87.71,2.42
2020-10-18 09:00:00,630.08,726.65,27.69,80.13,2.69
2020-10-18 10:00:00,691.0,863.5,28.85,74.72,2.61
2020-10-18 11:00:00,694.92,927.1,29.58,71.53,2.38
2020-10-18 12:00:00,738.92,863.28,29.96,69.63,2.13
2020-10-18 13:00:00,711.72,771.47,30.1,68.62,1.89
2020-10-18 14:00:00,557.2,609.95,29.88,68.64,1.61
2020-10-18 15:00:00,369.02,400.42,29.54,70.29,1.33
2020-10-18 16:00:00,163.8,180.77,29.06,74.79,0.85
2020-10-18 17:00:00,15.57,19.65,28.1,81.11,0.62
2020-10-18 18:00:00,0.0,0.0,27.38,82.21,0.51
2020-10-18 19:00:00,0.0,0.0,27.09,81.55,0.51
2020-10-18 20:00:00,0.0,0.0,26.75,81.38,0.51
2020-10-18 21:00:00,0.0,0.0,26.42,81.88,0.5
2020-10-18 22:00:00,0.0,0.0,26.05,83.1,0.49
2020-10-18 23:00:00,0.0,0.0,25.6,84.99,0.5
2020-10-19 00:00:00,0.0,0.0,25.1,87.25,0.52
2020-10-19 01:00:00,0.0,0.0,24.63,89.27,0.53
2020-10-19 02:00:00,0.0,0.0,24.23,90.67,0.51
2020-10-19 03:00:00,0.0,0.0,23.91,91.46,0.49
2020-10-19 04:00:00,0.0,0.0,23.63,92.4,0.44
2020-10-19 05:00:00,0.0,0.0,23.53,92.6,0.41
2020-10-19 06:00:00,73.5,79.72,23.71,93.7,0.41
2020-10-19 07:00:00,276.73,302.45,25.11,88.19,0.53
2020-10-19 08:00:00,512.92,540.53,27.41,78.36,0.8
2020-10-19 09:00:00,738.3,742.47,28.79,72.84,1.22
2020-10-19 10:00:00,836.12,879.5,29.74,69.45,1.27
2020-10-19 11:00:00,918.62,941.42,30.42,66.91,1.23
2020-10-19 12:00:00,910.5,912.72,30.88,64.98,1.16
2020-10-19 13:00:00,751.92,815.62,31.15,63.46,1.07
2020-10-19 14:00:00,627.1,654.47,31.07,63.09,1.02
2020-10-19 15:00:00,420.8,439.25,30.66,64.18,0.98
2020-10-19 16:00:00,197.57,201.45,30.17,68.04,0.78
2020-10-19 17:00:00,20.95,21.15,28.93,75.22,0.68
2020-10-19 18:00:00,0.0,0.0,28.09,76.68,0.56
2020-10-19 19:00:00,0.0,0.0,27.78,76.6,0.48
2020-10-19 20:00:00,0.0,0.0,27.56,75.65,0.4
2020-10-19 21:00:00,0.0,0.0,27.14,76.56,0.35
2020-10-19 22:00:00,0.0,0.0,26.67,78.12,0.46
2020-10-19 23:00:00,0.0,0.0,25.86,83.13,0.56
2020-10-20 00:00:00,0.0,0.0,25.19,87.18,0.62
2020-10-20 01:00:00,0.0,0.0,24.59,90.31,0.62
2020-10-20 02:00:00,0.0,0.0,24.13,92.12,0.61
2020-10-20 03:00:00,0.0,0.0,23.8,93.11,0.61
2020-10-20 04:00:00,0.0,0.0,23.44,93.88,0.63
2020-10-20 05:00:00,0.0,0.0,23.1,94.39,0.64
2020-10-20 06:00:00,78.15,84.38,23.51,94.0,0.87
2020-10-20 07:00:00,275.25,312.08,25.0,87.91,1.5
2020-10-20 08:00:00,491.6,550.05,27.35,77.93,1.35
2020-10-20 09:00:00,658.42,746.08,29.29,70.1,0.67
2020-10-20 10:00:00,752.9,883.65,30.48,65.3,0.4
2020-10-20 11:00:00,807.4,946.78,31.2,62.31,0.76
2020-10-20 12:00:00,772.78,916.17,31.66,60.25,0.9
2020-10-20 13:00:00,640.85,819.92,31.71,59.23,0.96
2020-10-20 14:00:00,533.15,654.35,31.47,59.03,1.01
2020-10-20 15:00:00,364.62,437.77,31.09,60.17,0.87
2020-10-20 16:00:00,176.77,200.32,31.0,61.28,0.53
2020-10-20 17:00:00,19.8,20.73,30.09,63.64,0.41
2020-10-20 18:00:00,0.0,0.0,29.4,69.0,0.15
2020-10-20 19:00:00,0.0,0.0,28.75,72.85,0.28
2020-10-20 20:00:00,0.0,0.0,28.02,74.16,0.46
2020-10-20 21:00:00,0.0,0.0,27.24,77.64,0.57
2020-10-20 22:00:00,0.0,0.0,26.49,80.95,0.63
2020-10-20 23:00:00,0.0,0.0,25.8,83.44,0.67
2020-10-21 00:00:00,0.0,0.0,25.16,85.43,0.7
2020-10-21 01:00:00,0.0,0.0,24.63,86.86,0.71
2020-10-21 02:00:00,0.0,0.0,24.23,87.74,0.71
2020-10-21 03:00:00,0.0,0.0,23.88,88.49,0.7
2020-10-21 04:00:00,0.0,0.0,23.55,89.41,0.69
2020-10-21 05:00:00,0.0,0.0,23.16,90.7,0.69
2020-10-21 06:00:00,83.3,83.75,23.46,91.72,0.73
2020-10-21 07:00:00,309.95,311.23,24.98,85.22,1.21
2020-10-21 08:00:00,550.0,550.25,27.7,73.84,1.06
2020-10-21 09:00:00,751.25,751.53,30.18,64.05,0.44
2020-10-21 10:00:00,891.6,891.65,31.57,59.62,1.31
2020-10-21 11:00:00,948.67,950.33,32.36,57.06,1.84
2020-10-21 12:00:00,937.0,939.5,32.8,55.18,2.06
2020-10-21 13:00:00,843.08,845.8,32.9,54.07,2.1
2020-10-21 14:00:00,654.1,677.78,32.72,53.94,2.01
2020-10-21 15:00:00,446.27,458.83,32.21,55.24,1.79
2020-10-21 16:00:00,209.7,214.82,31.57,59.35,1.24
2020-10-21 17:00:00,21.55,22.1,29.62,71.11,0.96
2020-10-21 18:00:00,0.0,0.0,28.09,76.19,0.79
2020-10-21 19:00:00,0.0,0.0,27.89,74.58,0.75
2020-10-21 20:00:00,0.0,0.0,27.79,72.64,0.65
2020-10-21 21:00:00,0.0,0.0,27.74,70.55,0.57
2020-10-21 22:00:00,0.0,0.0,27.23,71.68,0.57
2020-10-21 23:00:00,0.0,0.0,26.43,74.78,0.64
2020-10-22 00:00:00,0.0,0.0,25.71,77.46,0.74
2020-10-22 01:00:00,0.0,0.0,24.93,80.8,0.77
2020-10-22 02:00:00,0.0,0.0,24.34,83.16,0.75
2020-10-22 03:00:00,0.0,0.0,23.88,84.65,0.72
2020-10-22 04:00:00,0.0,0.0,23.52,85.44,0.68
2020-10-22 05:00:00,0.0,0.0,23.23,86.01,0.6
2020-10-22 06:00:00,91.28,91.47,23.47,87.65,0.48
2020-10-22 07:00:00,322.8,323.4,24.98,81.5,0.61
2020-10-22 08:00:00,563.03,563.8,28.11,68.33,0.75
2020-10-22 09:00:00,762.12,762.95,30.52,59.65,1.38
2020-10-22 10:00:00,899.85,900.08,31.83,56.26,1.77
2020-10-22 11:00:00,957.65,957.9,32.78,53.65,2.14
2020-10-22 12:00:00,931.55,931.85,33.36,51.79,2.43
2020-10-22 13:00:00,833.88,834.58,33.58,50.78,2.61
2020-10-22 14:00:00,666.28,666.4,33.42,50.96,2.64
2020-10-22 15:00:00,446.38,448.8,32.92,52.45,2.49
2020-10-22 16:00:00,209.18,211.73,31.99,58.11,1.87
2020-10-22 17:00:00,20.5,20.67,29.59,73.07,1.22
2020-10-22 18:00:00,0.0,0.0,27.42,78.79,0.98
2020-10-22 19:00:00,0.0,0.0,26.79,80.45,0.98
2020-10-22 20:00:00,0.0,0.0,26.21,82.11,0.96
2020-10-22 21:00:00,0.0,0.0,25.65,83.77,0.93
2020-10-22 22:00:00,0.0,0.0,25.13,85.32,0.9
2020-10-22 23:00:00,0.0,0.0,24.63,86.87,0.86
2020-10-23 00:00:00,0.0,0.0,24.17,88.05,0.81
2020-10-23 01:00:00,0.0,0.0,23.69,89.53,0.77
2020-10-23 02:00:00,0.0,0.0,23.2,91.2,0.75
2020-10-23 03:00:00,0.0,0.0,22.67,93.38,0.72
2020-10-23 04:00:00,0.0,0.0,22.13,96.11,0.73
2020-10-23 05:00:00,0.0,0.0,21.67,98.78,0.74
2020-10-23 06:00:00,86.97,87.18,22.21,97.28,1.04
2020-10-23 07:00:00,316.65,317.23,24.23,89.52,1.71
2020-10-23 08:00:00,554.3,554.83,27.16,76.72,1.77
2020-10-23 09:00:00,752.55,753.42,29.86,64.64,1.99
2020-10-23 10:00:00,890.03,891.15,31.47,57.91,2.1
2020-10-23 11:00:00,951.15,952.5,32.56,53.23,2.23
2020-10-23 12:00:00,915.67,917.45,33.23,49.86,2.4
2020-10-23 13:00:00,813.35,814.45,33.46,48.06,2.52
2020-10-23 14:00:00,644.28,645.15,33.33,47.35,2.54
2020-10-23 15:00:00,422.12,422.77,32.74,48.55,2.39
2020-10-23 16:00:00,194.57,195.6,31.72,53.87,1.8
2020-10-23 17:00:00,18.88,18.95,28.93,70.2,1.19
2020-10-23 18:00:00,0.0,0.0,26.62,75.05,1.04
2020-10-23 19:00:00,0.0,0.0,25.89,76.77,1.05
2020-10-23 20:00:00,0.0,0.0,25.23,78.23,1.04
2020-10-23 21:00:00,0.0,0.0,24.56,79.65,1.01
2020-10-23 22:00:00,0.0,0.0,23.87,81.05,1.0
2020-10-23 23:00:00,0.0,0.0,23.15,82.5,0.97
2020-10-24 00:00:00,0.0,0.0,22.42,84.11,0.95
2020-10-24 01:00:00,0.0,0.0,21.69,86.02,0.92
2020-10-24 02:00:00,0.0,0.0,20.98,88.11,0.9
2020-10-24 03:00:00,0.0,0.0,20.34,90.13,0.91
2020-10-24 04:00:00,0.0,0.0,19.79,91.91,0.93
2020-10-24 05:00:00,0.0,0.0,19.34,93.24,0.93
2020-10-24 06:00:00,79.2,80.18,19.8,92.03,1.14
2020-10-24 07:00:00,296.7,304.15,21.85,82.43,1.99
2020-10-24 08:00:00,527.92,541.03,24.45,74.82,1.54
2020-10-24 09:00:00,731.05,739.03,27.68,62.29,1.42
2020-10-24 10:00:00,876.58,884.38,30.88,48.63,1.78
2020-10-24 11:00:00,939.55,941.47,32.51,43.46,2.02
2020-10-24 12:00:00,877.92,882.12,33.3,41.72,2.08
2020-10-24 13:00:00,780.47,783.55,33.56,40.96,2.19
2020-10-24 14:00:00,608.38,613.58,33.38,41.69,2.22
2020-10-24 15:00:00,386.35,386.88,32.78,44.02,2.12
2020-10-24 16:00:00,183.77,184.8,31.85,48.69,1.68
2020-10-24 17:00:00,16.88,16.98,28.9,66.45,1.12
2020-10-24 18:00:00,0.0,0.0,26.69,71.01,1.03
2020-10-24 19:00:00,0.0,0.0,26.1,72.37,1.02
2020-10-24 20:00:00,0.0,0.0,25.61,73.64,0.99
2020-10-24 21:00:00,0.0,0.0,25.13,75.13,0.96
2020-10-24 22:00:00,0.0,0.0,24.55,77.06,0.93
2020-10-24 23:00:00,0.0,0.0,23.92,79.52,0.89
2020-10-25 00:00:00,0.0,0.0,23.27,82.33,0.85
2020-10-25 01:00:00,0.0,0.0,22.63,84.86,0.85
2020-10-25 02:00:00,0.0,0.0,22.02,87.21,0.86
2020-10-25 03:00:00,0.0,0.0,21.51,89.28,0.9
2020-10-25 04:00:00,0.0,0.0,21.09,91.11,0.91
2020-10-25 05:00:00,0.0,0.0,20.74,92.76,0.86
2020-10-25 06:00:00,71.3,71.35,21.12,92.06,1.06
2020-10-25 07:00:00,281.12,281.3,22.73,84.93,1.68
2020-10-25 08:00:00,514.58,514.8,25.35,75.27,1.29
2020-10-25 09:00:00,716.78,716.97,28.39,63.21,1.53
2020-10-25 10:00:00,852.7,852.9,30.46,56.03,1.53
2020-10-25 11:00:00,907.15,912.9,31.83,51.11,1.56
2020-10-25 12:00:00,820.22,821.08,32.63,48.08,1.74
2020-10-25 13:00:00,709.5,714.72,32.87,46.61,1.98
2020-10-25 14:00:00,540.67,547.7,32.75,46.3,2.16
2020-10-25 15:00:00,328.17,328.3,32.19,48.06,2.17
2020-10-25 16:00:00,149.57,149.95,31.11,54.56,1.72
2020-10-25 17:00:00,13.88,13.85,28.43,70.43,1.21
2020-10-25 18:00:00,0.0,0.0,26.18,75.63,1.13
2020-10-25 19:00:00,0.0,0.0,25.42,77.16,1.2
2020-10-25 20:00:00,0.0,0.0,24.8,78.56,1.21
2020-10-25 21:00:00,0.0,0.0,24.21,80.16,1.16
2020-10-25 22:00:00,0.0,0.0,23.67,81.71,1.1
2020-10-25 23:00:00,0.0,0.0,23.15,83.4,1.04
2020-10-26 00:00:00,0.0,0.0,22.66,85.19,0.98
2020-10-26 01:00:00,0.0,0.0,22.17,87.26,0.92
2020-10-26 02:00:00,0.0,0.0,21.71,89.18,0.89
2020-10-26 03:00:00,0.0,0.0,21.27,91.13,0.86
2020-10-26 04:00:00,0.0,0.0,20.88,92.8,0.82
2020-10-26 05:00:00,0.0,0.0,20.54,94.36,0.77
2020-10-26 06:00:00,52.9,55.08,20.94,93.95,0.86
2020-10-26 07:00:00,214.27,228.52,22.63,86.67,1.4
2020-10-26 08:00:00,373.58,430.0,25.13,77.61,1.13
2020-10-26 09:00:00,585.42,622.47,28.29,63.14,1.37
2020-10-26 10:00:00,750.05,760.97,30.1,56.55,1.07
2020-10-26 11:00:00,818.75,822.42,31.36,52.07,0.97
2020-10-26 12:00:00,805.5,810.85,32.33,48.75,1.17
2020-10-26 13:00:00,691.78,708.22,32.75,46.98,1.46
2020-10-26 14:00:00,541.8,543.67,32.7,46.8,1.74
2020-10-26 15:00:00,333.45,336.0,32.21,48.26,1.86
2020-10-26 16:00:00,138.1,138.82,31.29,54.24,1.46
2020-10-26 17:00:00,13.82,13.85,28.88,70.16,1.03
2020-10-26 18:00:00,0.0,0.0,26.89,75.47,0.96
2020-10-26 19:00:00,0.0,0.0,26.25,77.01,1.0
2020-10-26 20:00:00,0.0,0.0,25.68,78.47,1.02
2020-10-26 21:00:00,0.0,0.0,25.21,79.83,1.0
2020-10-26 22:00:00,0.0,0.0,24.81,81.09,0.97
2020-10-26 23:00:00,0.0,0.0,24.39,82.25,0.97
2020-10-27 00:00:00,0.0,0.0,23.91,83.29,1.02
2020-10-27 01:00:00,0.0,0.0,23.28,84.72,1.12
2020-10-27 02:00:00,0.0,0.0,22.63,86.38,1.22
2020-10-27 03:00:00,0.0,0.0,22.1,88.14,1.27
2020-10-27 04:00:00,0.0,0.0,21.58,90.08,1.2
2020-10-27 05:00:00,0.0,0.0,21.06,92.04,1.09
2020-10-27 06:00:00,61.33,61.38,21.15,91.66,1.36
2020-10-27 07:00:00,234.68,234.85,22.47,85.82,1.91
2020-10-27 08:00:00,449.35,449.55,24.76,77.25,1.62
2020-10-27 09:00:00,641.33,641.5,28.0,61.21,2.07
2020-10-27 10:00:00,784.45,784.65,30.49,50.33,2.69
2020-10-27 11:00:00,847.25,847.4,31.77,46.25,2.98
2020-10-27 12:00:00,845.97,846.17,32.6,43.78,3.21
2020-10-27 13:00:00,750.9,751.15,32.86,42.86,3.3
2020-10-27 14:00:00,584.5,584.7,32.63,43.43,3.13
2020-10-27 15:00:00,368.48,368.88,31.98,45.78,2.73
2020-10-27 16:00:00,170.2,170.38,30.78,52.89,1.87
2020-10-27 17:00:00,15.95,15.95,28.29,68.71,1.1
2020-10-27 18:00:00,0.0,0.0,26.58,70.79,0.96
2020-10-27 19:00:00,0.0,0.0,26.18,70.69,0.95
2020-10-27 20:00:00,0.0,0.0,25.72,71.21,0.95
2020-10-27 21:00:00,0.0,0.0,25.15,72.56,0.95
2020-10-27 22:00:00,0.0,0.0,24.51,74.41,0.95
2020-10-27 23:00:00,0.0,0.0,23.8,76.66,0.95
2020-10-28 00:00:00,0.0,0.0,23.05,79.0,0.96
2020-10-28 01:00:00,0.0,0.0,22.34,80.86,1.04
2020-10-28 02:00:00,0.0,0.0,21.72,82.08,1.21
2020-10-28 03:00:00,0.0,0.0,21.2,83.05,1.53
2020-10-28 04:00:00,0.0,0.0,20.72,84.52,1.86
2020-10-28 05:00:00,0.0,0.0,20.18,87.16,1.92
2020-10-28 06:00:00,68.82,68.9,20.14,88.23,2.02
2020-10-28 07:00:00,261.65,261.95,21.63,83.05,2.04
2020-10-28 08:00:00,488.42,488.85,24.37,73.34,1.35
2020-10-28 09:00:00,688.7,689.15,27.73,57.57,1.94
2020-10-28 10:00:00,837.38,837.4,30.45,46.37,2.45
2020-10-28 11:00:00,895.47,895.47,31.85,42.42,2.51
2020-10-28 12:00:00,875.85,875.85,32.77,39.67,2.53
2020-10-28 13:00:00,778.25,778.25,33.13,38.63,2.45
2020-10-28 14:00:00,609.4,609.65,33.05,38.76,2.25
2020-10-28 15:00:00,394.25,394.75,32.46,40.51,1.94
2020-10-28 16:00:00,175.48,175.8,31.62,44.88,1.33
2020-10-28 17:00:00,16.27,16.27,29.07,60.51,0.91
2020-10-28 18:00:00,0.0,0.0,27.5,59.86,0.94
2020-10-28 19:00:00,0.0,0.0,26.9,60.45,0.91
2020-10-28 20:00:00,0.0,0.0,26.34,61.15,0.9
2020-10-28 21:00:00,0.0,0.0,25.88,61.39,0.87
2020-10-28 22:00:00,0.0,0.0,25.34,62.42,0.8
2020-10-28 23:00:00,0.0,0.0,24.78,63.66,0.72
2020-10-29 00:00:00,0.0,0.0,24.24,65.0,0.68
2020-10-29 01:00:00,0.0,0.0,23.51,67.72,0.63
2020-10-29 02:00:00,0.0,0.0,22.84,70.27,0.62
2020-10-29 03:00:00,0.0,0.0,22.21,72.89,0.66
2020-10-29 04:00:00,0.0,0.0,21.49,76.0,0.69
2020-10-29 05:00:00,0.0,0.0,20.92,77.91,0.68
2020-10-29 06:00:00,77.78,77.82,20.93,80.91,0.57
2020-10-29 07:00:00,294.2,294.35,22.53,72.95,0.71
2020-10-29 08:00:00,527.9,528.15,25.66,62.4,0.52
2020-10-29 09:00:00,728.5,728.72,28.93,51.84,0.83
2020-10-29 10:00:00,869.53,869.53,30.86,45.81,0.97
2020-10-29 11:00:00,925.7,925.88,32.23,42.41,1.22
2020-10-29 12:00:00,892.15,893.4,33.06,41.0,1.5
2020-10-29 13:00:00,792.22,795.3,33.39,40.52,1.77
2020-10-29 14:00:00,620.22,622.58,33.28,40.87,1.94
2020-10-29 15:00:00,398.3,400.17,32.73,42.4,2.02
2020-10-29 16:00:00,181.9,182.95,31.66,48.54,1.61
2020-10-29 17:00:00,16.05,16.05,28.95,65.72,1.06
2020-10-29 18:00:00,0.0,0.0,26.69,71.11,0.98
2020-10-29 19:00:00,0.0,0.0,25.99,73.1,0.98
2020-10-29 20:00:00,0.0,0.0,25.4,74.78,0.97
2020-10-29 21:00:00,0.0,0.0,24.87,76.2,0.95
2020-10-29 22:00:00,0.0,0.0,24.41,77.1,0.91
2020-10-29 23:00:00,0.0,0.0,23.99,77.73,0.88
2020-10-30 00:00:00,0.0,0.0,23.53,78.63,0.85
2020-10-30 01:00:00,0.0,0.0,22.96,80.56,0.81
2020-10-30 02:00:00,0.0,0.0,22.31,83.14,0.79
2020-10-30 03:00:00,0.0,0.0,21.68,85.72,0.78
2020-10-30 04:00:00,0.0,0.0,21.18,87.79,0.82
2020-10-30 05:00:00,0.0,0.0,20.8,89.27,0.85
2020-10-30 06:00:00,77.2,77.4,21.18,89.14,1.0
2020-10-30 07:00:00,295.45,296.25,23.13,80.54,1.74
2020-10-30 08:00:00,533.25,534.55,25.94,70.11,1.39
2020-10-30 09:00:00,733.72,733.72,29.35,55.76,1.84
2020-10-30 10:00:00,865.4,865.5,31.49,48.47,2.2
2020-10-30 11:00:00,924.7,924.9,32.8,44.66,2.32
2020-10-30 12:00:00,901.05,902.97,33.63,42.56,2.43
2020-10-30 13:00:00,801.53,805.53,33.95,41.77,2.53
2020-10-30 14:00:00,638.53,640.72,33.85,41.98,2.6
2020-10-30 15:00:00,419.8,421.95,33.22,43.66,2.55
2020-10-30 16:00:00,188.1,189.57,31.95,50.41,1.99
2020-10-30 17:00:00,16.58,16.65,29.16,67.38,1.2
2020-10-30 18:00:00,0.0,0.0,27.02,72.0,1.07
2020-10-30 19:00:00,0.0,0.0,26.34,73.72,1.06
2020-10-30 20:00:00,0.0,0.0,25.7,75.52,1.03
2020-10-30 21:00:00,0.0,0.0,25.08,77.44,0.97
2020-10-30 22:00:00,0.0,0.0,24.51,79.14,0.91
2020-10-30 23:00:00,0.0,0.0,23.99,80.68,0.87
2020-10-31 00:00:00,0.0,0.0,23.53,81.89,0.83
2020-10-31 01:00:00,0.0,0.0,23.08,82.94,0.81
2020-10-31 02:00:00,0.0,0.0,22.56,84.72,0.77
2020-10-31 03:00:00,0.0,0.0,21.97,87.28,0.74
2020-10-31 04:00:00,0.0,0.0,21.49,89.17,0.74
2020-10-31 05:00:00,0.0,0.0,21.1,90.5,0.74
2020-10-31 06:00:00,78.65,78.85,21.49,89.75,0.97
2020-10-31 07:00:00,299.4,299.98,23.41,81.22,1.58
2020-10-31 08:00:00,537.3,537.9,26.43,70.13,1.15
2020-10-31 09:00:00,734.72,737.42,30.09,54.14,1.44
2020-10-31 10:00:00,872.72,872.72,31.96,47.26,1.67
2020-10-31 11:00:00,929.97,930.05,33.14,43.38,1.89
2020-10-31 12:00:00,925.62,925.8,33.88,40.96,2.14
2020-10-31 13:00:00,829.25,829.25,34.18,40.06,2.39
2020-10-31 14:00:00,664.08,664.08,34.03,40.22,2.56
2020-10-31 15:00:00,442.95,442.98,33.37,42.04,2.6
2020-10-31 16:00:00,202.23,202.25,32.05,48.6,2.08
2020-10-31 17:00:00,17.77,17.77,29.2,66.93,1.15
